Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__2,16.0,0.0625,10102816.01240361,631426.00077523,529193.05885368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,5267.65794848,329.22862178,70.81269307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,146.61704181,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,210.0,75.6,93.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__3,16.0,0.0625,11014596.63560361,688412.28972523,586179.34780368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,5617.095966,351.06849787,79.98619307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,159.28341791,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,240.0,86.4,107.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__4,16.0,0.0625,11926377.25880361,745398.57867523,643165.63675368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,5966.53398351,372.90837397,89.15969307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,171.949794,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,270.0,97.2,120.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__5,16.0,0.0625,12838157.88200361,802384.86762523,700151.92570368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,6315.97200103,394.74825006,98.33319307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,184.6161701,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,300.0,108.0,134.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__none,78.0,0.01282051,3545757.56040183,45458.43026156,22849.9778959,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,1596.76169947,20.47130384,0.75579765,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,12.53100141,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__half,78.0,0.01282051,5305195.92840183,68015.33241541,45406.88004975,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,2367.75178211,30.35579208,4.38031048,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,18.79097683,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,58.0,21.0,25.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '58.0 lb / acre', 'phosphorus': '21.0 lb / acre', 'potassium': '25.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__1,78.0,0.01282051,7768409.64360183,99594.99543079,76986.54306513,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,3447.13789782,44.19407561,9.45462842,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,27.55494241,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,139.2,50.4,60.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '139.2 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '60.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__2,78.0,0.01282051,8472184.99080183,108617.75629233,86009.30392667,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,3755.53393088,48.14787091,10.90443355,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,30.05893258,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,162.4,58.8,70.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '162.4 lb / acre', 'phosphorus': '58.8 lb / acre', 'potassium': '70.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '162.4 lb / acre', 'phosphorus': '58.8 lb / acre', 'potassium': '70.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__3,78.0,0.01282051,9175960.33800183,117640.51715387,95032.06478821,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,4063.92996393,52.1016662,12.35423868,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,32.56292275,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,185.6,67.2,80.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '185.6 lb / acre', 'phosphorus': '67.2 lb / acre', 'potassium': '80.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '185.6 lb / acre', 'phosphorus': '67.2 lb / acre', 'potassium': '80.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__4,78.0,0.01282051,9879735.68520183,126663.27801541,104054.82564975,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,4372.32599699,56.0554615,13.80404381,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,35.06691292,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,208.8,75.6,90.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '208.8 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '90.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '208.8 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '90.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '208.8 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '90.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,fertilizer_customrate__5,78.0,0.01282051,10583511.03240183,135686.03887695,113077.58651129,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,4680.72203005,60.0092568,15.25384894,0.0,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,37.57090308,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,232.0,84.0,100.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '232.0 lb / acre', 'phosphorus': '84.0 lb / acre', 'potassium': '100.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '232.0 lb / acre', 'phosphorus': '84.0 lb / acre', 'potassium': '100.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '232.0 lb / acre', 'phosphorus': '84.0 lb / acre', 'potassium': '100.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,fertilizer_customrate__none,78.0,0.01282051,3244613.68718546,41597.61137417,22849.9778959,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,1547.40098085,19.83847411,0.75579765,0.0,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,12.53100141,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,fertilizer_customrate__half,78.0,0.01282051,5004052.05518546,64154.51352802,45406.88004975,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,2318.39106349,29.72296235,4.38031048,0.0,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,18.79097683,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,58.0,21.0,25.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '58.0 lb / acre', 'phosphorus': '21.0 lb / acre', 'potassium': '25.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,fertilizer_customrate__1,78.0,0.01282051,7467265.77038546,95734.1765434,76986.54306513,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,3397.7771792,43.56124589,9.45462842,0.0,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,27.55494241,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,139.2,50.4,60.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '139.2 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '60.0 lb / acre'}}"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,fertilizer_customrate__2,78.0,0.01282051,8171041.11758546,104756.93740494,86009.30392667,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,3706.17321225,47.51504118,10.90443355,0.0,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,30.05893258,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,162.4,58.8,70.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '162.4 lb / acre', 'phosphorus': '58.8 lb / acre', 'potassium': '70.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '162.4 lb / acre', 'phosphorus': '58.8 lb / acre', 'potassium': '70.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,fertilizer_customrate__3,78.0,0.01282051,8874816.46478546,113779.69826648,95032.06478821,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,4014.56924531,51.46883648,12.35423868,0.0,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,32.56292275,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,185.6,67.2,80.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '185.6 lb / acre', 'phosphorus': '67.2 lb / acre', 'potassium': '80.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '185.6 lb / acre', 'phosphorus': '67.2 lb / acre', 'potassium': '80.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
