Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Cotton,FTM Region 09 - Cotton - No till,False,protectants__4_high,1005.0,826.0,0.00099502,9491456.28275698,9444.23510722,6615.98708039,1076.67689393,646.58049944,603.32253074,249.0,31.01595555,221.65214717,4529.80815265,4.50727179,0.8525087,0.32185371,0.1059815,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.03633117,2.98118014,1.48249996,1.48249996,0.0,0.0452514,0.347,8.16099935,6.70833333,3.25,2.0,10,0.77248677,111.0,35.0,68.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__2_low,69.0,0.0,0.01449275,11329617.89081538,164197.36073645,102929.14950725,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10222.99909845,148.15940722,12.82872619,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__3_low,69.0,0.0,0.01449275,11360784.2682161,164649.04736545,103380.83613624,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10233.77909845,148.31563911,12.98495808,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__4_low,69.0,0.0,0.01449275,14102869.90843166,204389.41896278,143121.20773357,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10568.23909845,153.16288548,17.83220445,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 8}}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__1_medium,69.0,0.0,0.01449275,11365209.82081538,164713.18580892,103444.97457971,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10228.83299845,148.2439565,12.91327547,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__4_medium,69.0,0.0,0.01449275,11418597.71581538,165486.92341761,104218.71218841,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10237.58384845,148.37078041,13.04009938,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__1_high,69.0,0.0,0.01449275,11512096.84801754,166841.9833046,105573.77207539,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10269.92384845,148.83947606,13.50879503,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__3_high,69.0,0.0,0.01449275,11378580.2332161,164906.95990168,103638.74867247,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10236.69604845,148.35791375,13.02723271,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,protectants__4_high,69.0,0.0,0.01449275,11712371.7702197,169744.51840898,108476.30717977,32525.6981161,9417.58553537,8787.52381732,5295.0,3153.43147826,2088.97228215,10319.76554845,149.56181954,14.23113851,9.72298798,1.54364352,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__2_low,69.0,0.0,0.01449275,11214875.26458987,162534.42412449,102929.14950725,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10204.19154834,147.88683403,12.82872619,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__3_low,69.0,0.0,0.01449275,11246041.64199059,162986.11075349,103380.83613624,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10214.97154834,148.04306592,12.98495808,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__4_low,69.0,0.0,0.01449275,13988127.28220615,202726.48235081,143121.20773357,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10549.43154834,152.89031229,17.83220445,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 8}}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__1_medium,69.0,0.0,0.01449275,11250467.19458987,163050.24919695,103444.97457971,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10210.02544834,147.97138331,12.91327547,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__4_medium,69.0,0.0,0.01449275,11303855.08958987,163823.98680565,104218.71218841,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10218.77629834,148.09820722,13.04009938,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__1_high,69.0,0.0,0.01449275,11397354.22179203,165179.04669264,105573.77207539,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10251.11629834,148.56690287,13.50879503,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__3_high,69.0,0.0,0.01449275,11263837.60699059,163244.02328972,103638.74867247,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10217.88849834,148.08534056,13.02723271,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,protectants__4_high,69.0,0.0,0.01449275,11597629.14399419,168081.58179702,108476.30717977,32525.6981161,7754.6489234,8787.52381732,5295.0,3153.43147826,2088.97228215,10300.95799834,149.28924635,14.23113851,9.72298798,1.27107033,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Rice,FTM Region 09 - Rice - No till,False,protectants__2_low,69.0,0.0,0.01449275,11144253.02883559,161510.91346139,102929.14950725,32525.6981161,6731.1382603,8787.52381732,5295.0,3153.43147826,2088.97228215,10192.61580459,147.71906963,12.82872619,9.72298798,1.10330593,1.44037681,1.58284754,5.46063102,87.55293933,2.81552083,0.34240502,24.86932897,0.99779999,0.99779999,0.0,0.24347826,0.603,8.28039876,7.27083333,3.25,2.0,10,0.82172471,191.0,44.0,47.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
